query,name,google_id,place_id,location_link,reviews_link,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,review_img_urls,review_questions,review_photo_ids,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id,reviews_per_score_1,reviews_per_score_2,reviews_per_score_3,reviews_per_score_4,reviews_per_score_5
0x6ad64efc82779877:0xe2c4f4a140fe8bd3,Costco Wholesale Epping,0x6ad64efc82779877:0xe2c4f4a140fe8bd3,ChIJd5h3gvxO1moR04v-QKH0xOI,"https://www.google.com/maps/place/Costco+Wholesale+Epping/@-37.656843099999996,145.01369839999998,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Epping!3m4!1s0x6ad64efc82779877:0xe2c4f4a140fe8bd3!8m2!3d-37.656843099999996!4d145.01369839999998",https://search.google.com/local/reviews?placeid=ChIJd5h3gvxO1moR04v-QKH0xOI&q=*&authuser=0&hl=en&gl=US,2303,4.2,ChZDSUhNMG9nS0VJQ0FnSURDMy1TTGNnEAE,https://www.google.com/maps/contrib/115695709292077935816?hl=en-US,Nothing Big,115695709292077935816,https://lh3.googleusercontent.com/a-/ALV-UjXC5bcU6wT4sAJxFM-SdbwMk275mpcqqRCSFprui39YEg=s120-c-rp-mo-br100,I was at the place where they sell food at Costco the workers where really nice everything was cheap I went and grabbed a Cheerio and a pizza slice and a Pepsi everyone was nice until I went to the checkout me and my sister went to checkout and we wanted to pay separately but the worker that was scanning our stuff wouldn’t let us and started to twitch he eye at us because we wanted to pay sepret But straight after that she over charged us for our items it was up until home we found out about this.,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDMy1TTGNnEAE!2m1!1s0x0:0xe2c4f4a140fe8bd3!3m1!1s2@1:CIHM0ogKEICAgIDC3-SLcg%7CCgsIlKOp_AUQ8Lz4Dg%7C?hl=en-US,3,1602900372,10/17/2020 02:06:12,1,-2106289752285213741,182,62,166,632,1261
0x6ad64efc82779877:0xe2c4f4a140fe8bd3,Costco Wholesale Epping,0x6ad64efc82779877:0xe2c4f4a140fe8bd3,ChIJd5h3gvxO1moR04v-QKH0xOI,"https://www.google.com/maps/place/Costco+Wholesale+Epping/@-37.656843099999996,145.01369839999998,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Epping!3m4!1s0x6ad64efc82779877:0xe2c4f4a140fe8bd3!8m2!3d-37.656843099999996!4d145.01369839999998",https://search.google.com/local/reviews?placeid=ChIJd5h3gvxO1moR04v-QKH0xOI&q=*&authuser=0&hl=en&gl=US,2303,4.2,ChZDSUhNMG9nS0VJQ0FnSURDcjlPMUtREAE,https://www.google.com/maps/contrib/116881127697062902318?hl=en-US,Sarah Fay,116881127697062902318,https://lh3.googleusercontent.com/a/ACg8ocJZZowUXfTR09nxAaFqwryIoqKdXN-elysTtrXx4uTq=s120-c-rp-mo-br100,"The women at the membership desks are dodgy and not to be trusted. Horribly rude and will deny anything they have done and pretend they don't remember. Never renewing again, better off going to coles, aldi, woolies or even the new tesco range at the reject shop for much better savings, they won't take an unreasonable membership fee and then treat you like a criminal at the door.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDcjlPMUtREAE!2m1!1s0x0:0xe2c4f4a140fe8bd3!3m1!1s2@1:CIHM0ogKEICAgIDCr9O1KQ%7CCgwIsuel_AUQ2MmWuQE%7C?hl=en-US,1,1602843570,10/16/2020 10:19:30,2,-2106289752285213741,182,62,166,632,1261
0x6ad64efc82779877:0xe2c4f4a140fe8bd3,Costco Wholesale Epping,0x6ad64efc82779877:0xe2c4f4a140fe8bd3,ChIJd5h3gvxO1moR04v-QKH0xOI,"https://www.google.com/maps/place/Costco+Wholesale+Epping/@-37.656843099999996,145.01369839999998,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Epping!3m4!1s0x6ad64efc82779877:0xe2c4f4a140fe8bd3!8m2!3d-37.656843099999996!4d145.01369839999998",https://search.google.com/local/reviews?placeid=ChIJd5h3gvxO1moR04v-QKH0xOI&q=*&authuser=0&hl=en&gl=US,2303,4.2,ChZDSUhNMG9nS0VJQ0FnSURDczd2OUJ3EAE,https://www.google.com/maps/contrib/113842328568477158496?hl=en-US,Pe G,113842328568477158496,https://lh3.googleusercontent.com/a-/ALV-UjWs4bfC-_uik8vnBlyIp-yqyv9B3MpvbhTj9elwyCv6hBk=s120-c-rp-mo-br100,"Bulk yes, but still overpriced, some items are cheap but combined with the rest of your shopping makes no difference.

It’s annoying how you have to queue up to pay which is not so bad, then queue up to get your receipt checked by ONE person? Making the whole Costco experience pointless. Makes no sense when they have people working everyone but only ONE person checking receipt and membership cards. Seriously Costco customer don’t really want to queue up again and again.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDczd2OUJ3EAE!2m1!1s0x0:0xe2c4f4a140fe8bd3!3m1!1s2@1:CIHM0ogKEICAgIDCs7v9Bw%7CCgwI8b2J_AUQuJbojAM%7C?hl=en-US,1,1602379505,10/11/2020 01:25:05,2,-2106289752285213741,182,62,166,632,1261
0x6ad64efc82779877:0xe2c4f4a140fe8bd3,Costco Wholesale Epping,0x6ad64efc82779877:0xe2c4f4a140fe8bd3,ChIJd5h3gvxO1moR04v-QKH0xOI,"https://www.google.com/maps/place/Costco+Wholesale+Epping/@-37.656843099999996,145.01369839999998,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Epping!3m4!1s0x6ad64efc82779877:0xe2c4f4a140fe8bd3!8m2!3d-37.656843099999996!4d145.01369839999998",https://search.google.com/local/reviews?placeid=ChIJd5h3gvxO1moR04v-QKH0xOI&q=*&authuser=0&hl=en&gl=US,2303,4.2,ChZDSUhNMG9nS0VJQ0FnSUNZMDdPMkFREAE,https://www.google.com/maps/contrib/118238711158064689975?hl=en-US,Stephen Yu,118238711158064689975,https://lh3.googleusercontent.com/a-/ALV-UjUr_B8ZPhetj5fJYQVkQzbxT_v3auHKV61UnA0NRgcHDBA=s120-c-rp-mo-ba3-br100,"Great selection of premium grocery. A lot of free sampling over weekend.
Only turn down, staff may hide some good deal from customer for their own benefit.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNZMDdPMkFREAE!2m1!1s0x0:0xe2c4f4a140fe8bd3!3m1!1s2@1:CIHM0ogKEICAgICY07O2AQ%7CCgsI5tn2-wUQkJD0eQ%7C?hl=en-US,5,1602071782,10/07/2020 11:56:22,0,-2106289752285213741,182,62,166,632,1261
0x6ad64efc82779877:0xe2c4f4a140fe8bd3,Costco Wholesale Epping,0x6ad64efc82779877:0xe2c4f4a140fe8bd3,ChIJd5h3gvxO1moR04v-QKH0xOI,"https://www.google.com/maps/place/Costco+Wholesale+Epping/@-37.656843099999996,145.01369839999998,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Epping!3m4!1s0x6ad64efc82779877:0xe2c4f4a140fe8bd3!8m2!3d-37.656843099999996!4d145.01369839999998",https://search.google.com/local/reviews?placeid=ChIJd5h3gvxO1moR04v-QKH0xOI&q=*&authuser=0&hl=en&gl=US,2303,4.2,ChdDSUhNMG9nS0VJQ0FnSURDMmU2YTlBRRAB,https://www.google.com/maps/contrib/104116504886974623193?hl=en-US,Ahlam Hussain,104116504886974623193,https://lh3.googleusercontent.com/a-/ALV-UjXLQ--JphkRam932joGtbwDEpJA4F5ryVngWhvnylh8p9E=s120-c-rp-mo-ba3-br100,Over Priced and a big NO NO!  waste of $60 on a never repeated visit... Very Disappointing😡😡😡,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDMmU2YTlBRRAB!2m1!1s0x0:0xe2c4f4a140fe8bd3!3m1!1s2@1:CIHM0ogKEICAgIDC2e6a9AE%7CCgsI68rf-wUQsI_7GQ%7C?hl=en-US,1,1601693035,10/03/2020 02:43:55,1,-2106289752285213741,182,62,166,632,1261
0x6ad64efc82779877:0xe2c4f4a140fe8bd3,Costco Wholesale Epping,0x6ad64efc82779877:0xe2c4f4a140fe8bd3,ChIJd5h3gvxO1moR04v-QKH0xOI,"https://www.google.com/maps/place/Costco+Wholesale+Epping/@-37.656843099999996,145.01369839999998,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Epping!3m4!1s0x6ad64efc82779877:0xe2c4f4a140fe8bd3!8m2!3d-37.656843099999996!4d145.01369839999998",https://search.google.com/local/reviews?placeid=ChIJd5h3gvxO1moR04v-QKH0xOI&q=*&authuser=0&hl=en&gl=US,2303,4.2,ChdDSUhNMG9nS0VJQ0FnSURDbVAyS2hnRRAB,https://www.google.com/maps/contrib/115623288263496194885?hl=en-US,Michael Serrurier,115623288263496194885,https://lh3.googleusercontent.com/a/ACg8ocLaUy_rCiRAFnZUOhDSyICjhktguRJg5GEZKymss8s5=s120-c-rp-mo-ba2-br100,"Great value on many items, the bulk meat is good price and great quality.
Many different items in store so something for everyone.
Petrol station is almost always much cheaper than everywhere else.
Their optical centre are very good, very knowledgeable staff who are very up to date on different conditions and have a great manner about them.
People complain about the membership fee but coscto lets you refund it if you don't think you got value from it.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDbVAyS2hnRRAB!2m1!1s0x0:0xe2c4f4a140fe8bd3!3m1!1s2@1:CIHM0ogKEICAgIDCmP2KhgE%7CCgwI34L5-gUQsLiWuwM%7C?hl=en-US,5,1600012639,09/13/2020 15:57:19,0,-2106289752285213741,182,62,166,632,1261
0x6ad64efc82779877:0xe2c4f4a140fe8bd3,Costco Wholesale Epping,0x6ad64efc82779877:0xe2c4f4a140fe8bd3,ChIJd5h3gvxO1moR04v-QKH0xOI,"https://www.google.com/maps/place/Costco+Wholesale+Epping/@-37.656843099999996,145.01369839999998,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Epping!3m4!1s0x6ad64efc82779877:0xe2c4f4a140fe8bd3!8m2!3d-37.656843099999996!4d145.01369839999998",https://search.google.com/local/reviews?placeid=ChIJd5h3gvxO1moR04v-QKH0xOI&q=*&authuser=0&hl=en&gl=US,2303,4.2,ChZDSUhNMG9nS0VJQ0FnSUNDazVhcEVBEAE,https://www.google.com/maps/contrib/114138266158458523523?hl=en-US,HARMEET SINGH RAJPUT,114138266158458523523,https://lh3.googleusercontent.com/a-/ALV-UjWX2UVgDGB7zJdWe_GumXQ52EVZWj_O4HEUBzlFf3B2rA=s120-c-rp-mo-br100,Best wholesale place. Products are very good.,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNDazVhcEVBEAE!2m1!1s0x0:0xe2c4f4a140fe8bd3!3m1!1s2@1:CIHM0ogKEICAgICCk5apEA%7CCgwI59W7-gUQsMPLtgM%7C?hl=en-US,5,1599007463,09/02/2020 00:44:23,0,-2106289752285213741,182,62,166,632,1261
0x6ad64efc82779877:0xe2c4f4a140fe8bd3,Costco Wholesale Epping,0x6ad64efc82779877:0xe2c4f4a140fe8bd3,ChIJd5h3gvxO1moR04v-QKH0xOI,"https://www.google.com/maps/place/Costco+Wholesale+Epping/@-37.656843099999996,145.01369839999998,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Epping!3m4!1s0x6ad64efc82779877:0xe2c4f4a140fe8bd3!8m2!3d-37.656843099999996!4d145.01369839999998",https://search.google.com/local/reviews?placeid=ChIJd5h3gvxO1moR04v-QKH0xOI&q=*&authuser=0&hl=en&gl=US,2303,4.2,ChdDSUhNMG9nS0VJQ0FnSUNDLWFUSWpnRRAB,https://www.google.com/maps/contrib/103255907873787384441?hl=en-US,Ahmed E,103255907873787384441,https://lh3.googleusercontent.com/a/ACg8ocIUiUf1p3hpvrkA0IO4FK9ByGPUKTgIzoAPBVKTva7u=s120-c-rp-mo-ba4-br100,"Not worth the membership fee. Only good thing is the bakery, everything else is rubbish",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNDLWFUSWpnRRAB!2m1!1s0x0:0xe2c4f4a140fe8bd3!3m1!1s2@1:CIHM0ogKEICAgICC-aTIjgE%7CCgsI1_mn-gUQ4KGzSQ%7C?hl=en-US,1,1598684375,08/29/2020 06:59:35,0,-2106289752285213741,182,62,166,632,1261
0x6ad64efc82779877:0xe2c4f4a140fe8bd3,Costco Wholesale Epping,0x6ad64efc82779877:0xe2c4f4a140fe8bd3,ChIJd5h3gvxO1moR04v-QKH0xOI,"https://www.google.com/maps/place/Costco+Wholesale+Epping/@-37.656843099999996,145.01369839999998,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Epping!3m4!1s0x6ad64efc82779877:0xe2c4f4a140fe8bd3!8m2!3d-37.656843099999996!4d145.01369839999998",https://search.google.com/local/reviews?placeid=ChIJd5h3gvxO1moR04v-QKH0xOI&q=*&authuser=0&hl=en&gl=US,2303,4.2,ChdDSUhNMG9nS0VJQ0FnSUNDMUpuUTVRRRAB,https://www.google.com/maps/contrib/106401113011848494749?hl=en-US,Kunwardeep Singh Bedi,106401113011848494749,https://lh3.googleusercontent.com/a/ACg8ocJ9Sbh-H8OHZ2iuj3TfX3BMBUo-xwiMzM_fIG0ClAFJ=s120-c-rp-mo-ba3-br100,"Umm so i cant put a review for your services in the feedback.. but only for the product.. Bit unfair... This is what my review was -  Avg microwave, below average shopping experience
Very below average microwave. Cant see anything inside.Buttons are so hard to press. Will probably return it. Also Costco, why are they no exact shipping times. It's in the next couple of weeks. There was no tracking.. nothing.. Very bad online shopping experience.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNDMUpuUTVRRRAB!2m1!1s0x0:0xe2c4f4a140fe8bd3!3m1!1s2@1:CIHM0ogKEICAgICC1JnQ5QE%7CCgsIt-3S-QUQsPmQIw%7C?hl=en-US,2,1597290167,08/13/2020 03:42:47,0,-2106289752285213741,182,62,166,632,1261
0x6ad64efc82779877:0xe2c4f4a140fe8bd3,Costco Wholesale Epping,0x6ad64efc82779877:0xe2c4f4a140fe8bd3,ChIJd5h3gvxO1moR04v-QKH0xOI,"https://www.google.com/maps/place/Costco+Wholesale+Epping/@-37.656843099999996,145.01369839999998,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Epping!3m4!1s0x6ad64efc82779877:0xe2c4f4a140fe8bd3!8m2!3d-37.656843099999996!4d145.01369839999998",https://search.google.com/local/reviews?placeid=ChIJd5h3gvxO1moR04v-QKH0xOI&q=*&authuser=0&hl=en&gl=US,2303,4.2,ChdDSUhNMG9nS0VJQ0FnSUNDaE1iVnlBRRAB,https://www.google.com/maps/contrib/114562950769157742667?hl=en-US,Reza Saadati,114562950769157742667,https://lh3.googleusercontent.com/a/ACg8ocI--sYtdzN8vuyPRjfao7ig7Ppjo9EEtT1TJplgB9WE=s120-c-rp-mo-ba3-br100,"I tried to call the tyre centre at least 5 times and talk to them to see if they can repair my puncture tyre. Even I tried to contact them through the Costco phone centre but not successful.
All I wanted to know if they can do my job before I leave the home and drive 25 minutes to them. Especially, when we have no permitted to go further than 5 Km from our home. I couldn’t find any other open tyre shop near my address and they were only one which they were operating on Sunday.
So, I had to go to the Costco Epping tyre shop and I explained to them that I had to drive a long way because they didn’t answer my phone. I asked them to fix the flat tyre but they refused and said to me that they are very busy. Even I was happy to purchase a new tyre rather than to fix the old one. I thought it may encourage them to do my job. Unfortunately, they provided me with the same answer which was NO, because they are busy and can’t serve another customer. So, it was much nicer and more professional and safer for everyone if they said their NO answer over the phone.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNDaE1iVnlBRRAB!2m1!1s0x0:0xe2c4f4a140fe8bd3!3m1!1s2@1:CIHM0ogKEICAgICChMbVyAE%7CCgwIg_nK-QUQwJ_fvwI%7C?hl=en-US,1,1597160579,08/11/2020 15:42:59,0,-2106289752285213741,182,62,166,632,1261
0x6ad64efc82779877:0xe2c4f4a140fe8bd3,Costco Wholesale Epping,0x6ad64efc82779877:0xe2c4f4a140fe8bd3,ChIJd5h3gvxO1moR04v-QKH0xOI,"https://www.google.com/maps/place/Costco+Wholesale+Epping/@-37.656843099999996,145.01369839999998,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Epping!3m4!1s0x6ad64efc82779877:0xe2c4f4a140fe8bd3!8m2!3d-37.656843099999996!4d145.01369839999998",https://search.google.com/local/reviews?placeid=ChIJd5h3gvxO1moR04v-QKH0xOI&q=*&authuser=0&hl=en&gl=US,2303,4.2,ChZDSUhNMG9nS0VJQ0FnSUNDZ09Ld1RREAE,https://www.google.com/maps/contrib/117405123272706267039?hl=en-US,Tony Bartolo,117405123272706267039,https://lh3.googleusercontent.com/a/ACg8ocIF0AA_5_lz6IsbrysdgwNLBZfBypMb4aY5eqRGvuK2=s120-c-rp-mo-br100,"Why don’t u offer all food delivery just like Coles and woolies so we can order online food. Really guys get with the times and your closing time should be not past 8pm.
A lot of us don’t live within 5km and can’t go shopping there.
This also increases revenue and staff working.
Come on make it food online shopping.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNDZ09Ld1RREAE!2m1!1s0x0:0xe2c4f4a140fe8bd3!3m1!1s2@1:CIHM0ogKEICAgICCgOKwTQ%7CCgwIieau-QUQ0PqWxQM%7C?hl=en-US,1,1596699401,08/06/2020 07:36:41,0,-2106289752285213741,182,62,166,632,1261
0x6ad64efc82779877:0xe2c4f4a140fe8bd3,Costco Wholesale Epping,0x6ad64efc82779877:0xe2c4f4a140fe8bd3,ChIJd5h3gvxO1moR04v-QKH0xOI,"https://www.google.com/maps/place/Costco+Wholesale+Epping/@-37.656843099999996,145.01369839999998,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Epping!3m4!1s0x6ad64efc82779877:0xe2c4f4a140fe8bd3!8m2!3d-37.656843099999996!4d145.01369839999998",https://search.google.com/local/reviews?placeid=ChIJd5h3gvxO1moR04v-QKH0xOI&q=*&authuser=0&hl=en&gl=US,2303,4.2,ChdDSUhNMG9nS0VJQ0FnSUM4di1YX2hRRRAB,https://www.google.com/maps/contrib/105453992059507578491?hl=en-US,Meme machine,105453992059507578491,https://lh3.googleusercontent.com/a/ACg8ocJfZhjBXwMUCmGxnsObMJ-LvBWwqhX50F1pvOeUyEsj=s120-c-rp-mo-br100,I caught coronavirus here :(,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM4di1YX2hRRRAB!2m1!1s0x0:0xe2c4f4a140fe8bd3!3m1!1s2@1:CIHM0ogKEICAgIC8v-X_hQE%7CCgwI4tfE-AUQiLDF4gE%7C?hl=en-US,1,1594960866,07/17/2020 04:41:06,2,-2106289752285213741,182,62,166,632,1261
0x6ad64efc82779877:0xe2c4f4a140fe8bd3,Costco Wholesale Epping,0x6ad64efc82779877:0xe2c4f4a140fe8bd3,ChIJd5h3gvxO1moR04v-QKH0xOI,"https://www.google.com/maps/place/Costco+Wholesale+Epping/@-37.656843099999996,145.01369839999998,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Epping!3m4!1s0x6ad64efc82779877:0xe2c4f4a140fe8bd3!8m2!3d-37.656843099999996!4d145.01369839999998",https://search.google.com/local/reviews?placeid=ChIJd5h3gvxO1moR04v-QKH0xOI&q=*&authuser=0&hl=en&gl=US,2303,4.2,ChZDSUhNMG9nS0VJQ0FnSUM4cThUR0l3EAE,https://www.google.com/maps/contrib/115142218785021296764?hl=en-US,Hung Nguyen,115142218785021296764,https://lh3.googleusercontent.com/a-/ALV-UjUi-s6hqUwkknAYcigTGD3vjEeNGmNfB7mXS9DjpMqmB0QO=s120-c-rp-mo-ba3-br100,My regular shopping place. Friendly staff and quick service.,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM4cThUR0l3EAE!2m1!1s0x0:0xe2c4f4a140fe8bd3!3m1!1s2@1:CIHM0ogKEICAgIC8q8TGIw%7CCgsIl7m5-AUQyLD7TA%7C?hl=en-US,5,1594776727,07/15/2020 01:32:07,0,-2106289752285213741,182,62,166,632,1261
0x6ad64efc82779877:0xe2c4f4a140fe8bd3,Costco Wholesale Epping,0x6ad64efc82779877:0xe2c4f4a140fe8bd3,ChIJd5h3gvxO1moR04v-QKH0xOI,"https://www.google.com/maps/place/Costco+Wholesale+Epping/@-37.656843099999996,145.01369839999998,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Epping!3m4!1s0x6ad64efc82779877:0xe2c4f4a140fe8bd3!8m2!3d-37.656843099999996!4d145.01369839999998",https://search.google.com/local/reviews?placeid=ChIJd5h3gvxO1moR04v-QKH0xOI&q=*&authuser=0&hl=en&gl=US,2303,4.2,ChZDSUhNMG9nS0VJQ0FnSUM4LW9iS0tREAE,https://www.google.com/maps/contrib/108345573176934083499?hl=en-US,walter zuccato,108345573176934083499,https://lh3.googleusercontent.com/a/ACg8ocK8rOaAxzH0iavgkLT2zWCtoiFI5SBV047H4sa_KMcN=s120-c-rp-mo-ba2-br100,"I love this place......the meat is wonderful, the products even is they are cheap are of quality......",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM4LW9iS0tREAE!2m1!1s0x0:0xe2c4f4a140fe8bd3!3m1!1s2@1:CIHM0ogKEICAgIC8-obKKQ%7CCgwI2IX_9wUQ4PyO5AE%7C?hl=en-US,5,1593819864,07/03/2020 23:44:24,1,-2106289752285213741,182,62,166,632,1261
0x6ad64efc82779877:0xe2c4f4a140fe8bd3,Costco Wholesale Epping,0x6ad64efc82779877:0xe2c4f4a140fe8bd3,ChIJd5h3gvxO1moR04v-QKH0xOI,"https://www.google.com/maps/place/Costco+Wholesale+Epping/@-37.656843099999996,145.01369839999998,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Epping!3m4!1s0x6ad64efc82779877:0xe2c4f4a140fe8bd3!8m2!3d-37.656843099999996!4d145.01369839999998",https://search.google.com/local/reviews?placeid=ChIJd5h3gvxO1moR04v-QKH0xOI&q=*&authuser=0&hl=en&gl=US,2303,4.2,ChZDSUhNMG9nS0VJQ0FnSUM4dkpycVl3EAE,https://www.google.com/maps/contrib/109779220577356505776?hl=en-US,Danny Lo,109779220577356505776,https://lh3.googleusercontent.com/a-/ALV-UjVASZ_pmRh0ELwRb7u4cB-BL2ne8mV8JficOltmNnzj2hWa=s120-c-rp-mo-ba4-br100,方便採買的好去處,https://lh5.googleusercontent.com/p/AF1QipOtFHBc6QssdbDC60omFD32B76Dv6NMA7OTT63W,https://lh5.googleusercontent.com/p/AF1QipOtFHBc6QssdbDC60omFD32B76Dv6NMA7OTT63W,,AF1QipOtFHBc6QssdbDC60omFD32B76Dv6NMA7OTT63W,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM4dkpycVl3EAE!2m1!1s0x0:0xe2c4f4a140fe8bd3!3m1!1s2@1:CIHM0ogKEICAgIC8vJrqYw%7CCgwIoOra9wUQuM2dlAI%7C?hl=en-US,5,1593226528,06/27/2020 02:55:28,0,-2106289752285213741,182,62,166,632,1261
0x6ad64efc82779877:0xe2c4f4a140fe8bd3,Costco Wholesale Epping,0x6ad64efc82779877:0xe2c4f4a140fe8bd3,ChIJd5h3gvxO1moR04v-QKH0xOI,"https://www.google.com/maps/place/Costco+Wholesale+Epping/@-37.656843099999996,145.01369839999998,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Epping!3m4!1s0x6ad64efc82779877:0xe2c4f4a140fe8bd3!8m2!3d-37.656843099999996!4d145.01369839999998",https://search.google.com/local/reviews?placeid=ChIJd5h3gvxO1moR04v-QKH0xOI&q=*&authuser=0&hl=en&gl=US,2303,4.2,ChdDSUhNMG9nS0VJQ0FnSUM4Nkt6b21RRRAB,https://www.google.com/maps/contrib/116461545526729890125?hl=en-US,Angeline T.,116461545526729890125,https://lh3.googleusercontent.com/a-/ALV-UjXpQ_GyWC5kosDATCyI9V3ZFWLdxwkWOaZTyS5xKuAYBvGk=s120-c-rp-mo-ba4-br100,Biggggg and offer many items! But honestly sometimes the price is still cheaper at coles,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM4Nkt6b21RRRAB!2m1!1s0x0:0xe2c4f4a140fe8bd3!3m1!1s2@1:CIHM0ogKEICAgIC86KzomQE%7CCgsIz63J9wUQ6I_HHw%7C?hl=en-US,5,1592940239,06/23/2020 19:23:59,0,-2106289752285213741,182,62,166,632,1261
0x6ad64efc82779877:0xe2c4f4a140fe8bd3,Costco Wholesale Epping,0x6ad64efc82779877:0xe2c4f4a140fe8bd3,ChIJd5h3gvxO1moR04v-QKH0xOI,"https://www.google.com/maps/place/Costco+Wholesale+Epping/@-37.656843099999996,145.01369839999998,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Epping!3m4!1s0x6ad64efc82779877:0xe2c4f4a140fe8bd3!8m2!3d-37.656843099999996!4d145.01369839999998",https://search.google.com/local/reviews?placeid=ChIJd5h3gvxO1moR04v-QKH0xOI&q=*&authuser=0&hl=en&gl=US,2303,4.2,ChZDSUhNMG9nS0VJQ0FnSUM4ME5EQkNnEAE,https://www.google.com/maps/contrib/109726020482087763283?hl=en-US,Gracie Liu,109726020482087763283,https://lh3.googleusercontent.com/a-/ALV-UjUE9FGKtVwsuGLQ2mGpIISGJqFnzf7hDcc_HohCd5bScoY=s120-c-rp-mo-ba2-br100,"Most of products price keep increasing, you can get better price from coles and woolworths for the same products.Customer service is terrible in costco epping store comparing the other two stores in Melbourne. Treat their customers like treat thievs. Not very good shopping experience.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM4ME5EQkNnEAE!2m1!1s0x0:0xe2c4f4a140fe8bd3!3m1!1s2@1:CIHM0ogKEICAgIC80NDBCg%7CCgwIgau89wUQ2OrDzQI%7C?hl=en-US,2,1592726913,06/21/2020 08:08:33,1,-2106289752285213741,182,62,166,632,1261
